Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
